34.657,-120.88
34.654,-120.88
34.65,-120.88
34.647,-120.89
34.643,-120.89
34.64,-120.89
34.637,-120.89
34.633,-120.89
34.63,-120.89
34.626,-120.89
34.623,-120.89
34.619,-120.89
34.616,-120.89
34.614,-120.89
34.611,-120.89
34.608,-120.89
34.604,-120.89
34.601,-120.89
34.597,-120.89
34.594,-120.89
34.59,-120.89
34.587,-120.89
34.585,-120.89
34.583,-120.89
34.58,-120.89
34.576,-120.89
34.573,-120.89
34.569,-120.89
34.566,-120.89
34.562,-120.89
34.559,-120.89
34.555,-120.89
34.552,-120.89
34.548,-120.89
34.545,-120.89
34.541,-120.89
34.538,-120.89
34.534,-120.89
34.531,-120.89
34.528,-120.89
34.524,-120.89
34.521,-120.88
34.517,-120.88
34.514,-120.88
34.511,-120.88
34.508,-120.88
34.504,-120.88
34.501,-120.88
34.498,-120.87
34.495,-120.87
34.491,-120.87
34.488,-120.87
34.485,-120.87
34.482,-120.87
34.479,-120.86
34.476,-120.86
34.473,-120.86
34.47,-120.86
34.467,-120.86
34.464,-120.85
34.461,-120.85
34.458,-120.85
34.457,-120.85
34.455,-120.84
34.452,-120.84
34.449,-120.84
34.446,-120.84
34.443,-120.84
34.44,-120.83
34.438,-120.83
34.435,-120.83
34.432,-120.82
34.43,-120.82
34.427,-120.82
34.425,-120.82
34.422,-120.81
34.422,-120.81
34.422,-120.81
34.419,-120.81
34.417,-120.81
34.415,-120.8
34.414,-120.8
34.412,-120.8
34.41,-120.8
34.407,-120.79
34.405,-120.79
34.403,-120.79
34.4,-120.78
34.398,-120.78
34.396,-120.78
34.394,-120.77
34.392,-120.77
34.39,-120.77
34.388,-120.76
34.386,-120.76
34.385,-120.76
34.384,-120.76
34.382,-120.75
34.381,-120.75
34.379,-120.74
34.377,-120.74
34.376,-120.74
34.374,-120.73
34.374,-120.73
34.373,-120.73
34.372,-120.73
34.37,-120.72
34.369,-120.72
34.368,-120.72
34.367,-120.71
34.366,-120.71
34.365,-120.71
34.363,-120.7
34.362,-120.7
34.361,-120.69
34.36,-120.69
34.359,-120.69
34.356,-120.69
34.352,-120.69
34.349,-120.68
34.346,-120.68
34.343,-120.68
34.34,-120.68
34.337,-120.68
34.335,-120.67
34.332,-120.67
34.329,-120.67
34.326,-120.67
34.323,-120.66
34.321,-120.66
34.318,-120.66
34.315,-120.65
34.313,-120.65
34.31,-120.65
34.307,-120.65
34.305,-120.64
34.303,-120.64
34.3,-120.64
34.298,-120.63
34.295,-120.63
34.293,-120.63
34.291,-120.62
34.289,-120.62
34.287,-120.62
34.286,-120.62
34.286,-120.62
34.284,-120.62
34.283,-120.63
34.281,-120.63
34.279,-120.63
34.278,-120.64
34.276,-120.64
34.274,-120.64
34.272,-120.65
34.271,-120.65
34.269,-120.65
34.267,-120.66
34.265,-120.66
34.262,-120.67
34.26,-120.67
34.259,-120.67
34.258,-120.67
34.256,-120.68
34.254,-120.68
34.251,-120.68
34.249,-120.68
34.246,-120.69
34.244,-120.69
34.241,-120.69
34.239,-120.7
34.236,-120.7
34.234,-120.7
34.231,-120.7
34.228,-120.71
34.226,-120.71
34.223,-120.71
34.22,-120.72
34.217,-120.72
34.214,-120.72
34.211,-120.72
34.208,-120.72
34.205,-120.73
34.202,-120.73
34.199,-120.73
34.196,-120.73
34.193,-120.73
34.19,-120.74
34.187,-120.74
34.184,-120.74
34.18,-120.74
34.177,-120.74
34.174,-120.75
34.171,-120.75
34.167,-120.75
34.164,-120.75
34.161,-120.75
34.157,-120.75
34.154,-120.75
34.152,-120.75
34.151,-120.75
34.147,-120.75
34.144,-120.76
34.14,-120.76
34.137,-120.76
34.133,-120.76
34.13,-120.76
34.126,-120.76
34.123,-120.76
34.12,-120.76
34.116,-120.76
34.113,-120.76
34.109,-120.76
34.106,-120.76
34.102,-120.76
34.099,-120.76
34.095,-120.76
34.092,-120.76
34.088,-120.76
34.085,-120.76
34.081,-120.76
34.078,-120.76
34.075,-120.76
34.074,-120.76
34.071,-120.76
34.067,-120.76
34.064,-120.76
34.06,-120.76
34.057,-120.75
34.053,-120.75
34.05,-120.75
34.047,-120.75
34.043,-120.75
34.04,-120.75
34.037,-120.75
34.033,-120.75
34.031,-120.75
34.03,-120.74
34.027,-120.74
34.024,-120.74
34.02,-120.74
34.017,-120.74
34.014,-120.74
34.011,-120.73
34.008,-120.73
34.005,-120.73
34.002,-120.73
33.999,-120.73
33.996,-120.72
33.993,-120.72
33.99,-120.72
33.987,-120.72
33.984,-120.71
33.981,-120.71
33.978,-120.71
33.976,-120.71
33.973,-120.7
33.971,-120.7
33.97,-120.7
33.967,-120.7
33.965,-120.7
33.962,-120.69
33.96,-120.69
33.957,-120.69
33.955,-120.68
33.953,-120.68
33.95,-120.68
33.948,-120.67
33.948,-120.67
33.946,-120.67
33.946,-120.67
33.943,-120.67
33.94,-120.67
33.937,-120.67
33.934,-120.67
33.931,-120.66
33.928,-120.66
33.925,-120.66
33.922,-120.66
33.922,-120.66
33.921,-120.66
33.919,-120.65
33.916,-120.65
33.913,-120.65
33.91,-120.65
33.907,-120.64
33.904,-120.64
33.902,-120.64
33.899,-120.64
33.896,-120.63
33.894,-120.63
33.891,-120.63
33.889,-120.63
33.886,-120.62
33.884,-120.62
33.881,-120.62
33.879,-120.61
33.877,-120.61
33.874,-120.61
33.872,-120.6
33.87,-120.6
33.868,-120.6
33.866,-120.59
33.864,-120.59
33.862,-120.59
33.86,-120.58
33.858,-120.58
33.856,-120.58
33.854,-120.57
33.853,-120.57
33.851,-120.57
33.849,-120.56
33.848,-120.56
33.846,-120.55
33.845,-120.55
33.843,-120.55
33.842,-120.54
33.841,-120.54
33.84,-120.54
33.839,-120.53
33.838,-120.53
33.837,-120.53
33.836,-120.52
33.835,-120.52
33.834,-120.52
33.833,-120.51
33.832,-120.51
33.831,-120.5
33.83,-120.5
33.829,-120.49
33.829,-120.49
33.828,-120.49
33.827,-120.48
33.827,-120.48
33.826,-120.47
33.826,-120.47
33.826,-120.47
33.825,-120.46
33.825,-120.46
33.825,-120.45
33.825,-120.45
33.825,-120.44
33.825,-120.44
33.824,-120.44
33.823,-120.43
33.822,-120.43
33.821,-120.43
33.82,-120.42
33.819,-120.42
33.819,-120.42
33.819,-120.41
33.818,-120.41
33.817,-120.41
33.817,-120.4
33.816,-120.4
33.815,-120.39
33.815,-120.39
33.813,-120.39
33.811,-120.39
33.808,-120.38
33.806,-120.38
33.803,-120.38
33.801,-120.38
33.799,-120.37
33.796,-120.37
33.794,-120.37
33.792,-120.36
33.791,-120.36
33.791,-120.36
33.788,-120.36
33.785,-120.35
33.783,-120.35
33.78,-120.35
33.778,-120.35
33.775,-120.34
33.773,-120.34
33.771,-120.34
33.769,-120.33
33.766,-120.33
33.764,-120.33
33.762,-120.32
33.76,-120.32
33.758,-120.32
33.756,-120.31
33.754,-120.31
33.752,-120.31
33.75,-120.3
33.749,-120.3
33.748,-120.3
33.746,-120.29
33.744,-120.29
33.742,-120.29
33.74,-120.28
33.739,-120.28
33.737,-120.28
33.736,-120.27
33.734,-120.27
33.734,-120.27
33.732,-120.26
33.73,-120.26
33.728,-120.26
33.726,-120.25
33.725,-120.25
33.723,-120.25
33.722,-120.24
33.721,-120.24
33.72,-120.24
33.718,-120.23
33.716,-120.23
33.715,-120.23
33.714,-120.22
33.712,-120.22
33.711,-120.22
33.71,-120.21
33.708,-120.21
33.707,-120.21
33.706,-120.2
33.705,-120.2
33.703,-120.19
33.702,-120.19
33.701,-120.19
33.7,-120.18
33.7,-120.18
33.699,-120.17
33.698,-120.17
33.697,-120.17
33.697,-120.16
33.696,-120.16
33.696,-120.15
33.695,-120.15
33.695,-120.14
33.694,-120.14
33.694,-120.14
33.694,-120.14
33.694,-120.13
33.694,-120.13
33.694,-120.12
33.693,-120.12
33.693,-120.12
33.693,-120.11
33.694,-120.11
33.694,-120.1
33.694,-120.1
33.694,-120.09
33.695,-120.09
33.695,-120.09
33.695,-120.08
33.696,-120.08
33.696,-120.07
33.697,-120.07
33.698,-120.07
33.699,-120.06
33.699,-120.06
33.7,-120.05
33.701,-120.05
33.701,-120.05
33.702,-120.05
33.703,-120.04
33.704,-120.04
33.705,-120.03
33.707,-120.03
33.708,-120.03
33.709,-120.02
33.71,-120.02
33.712,-120.01
33.713,-120.01
33.715,-120.01
33.716,-120
33.718,-120
33.718,-120
33.719,-119.99
33.72,-119.99
33.721,-119.98
33.722,-119.98
33.723,-119.98
33.724,-119.97
33.725,-119.97
33.726,-119.96
33.728,-119.96
33.729,-119.96
33.73,-119.95
33.732,-119.95
33.733,-119.95
33.735,-119.94
33.737,-119.94
33.738,-119.93
33.74,-119.93
33.742,-119.93
33.744,-119.92
33.745,-119.92
33.746,-119.92
33.746,-119.92
33.747,-119.91
33.748,-119.91
33.749,-119.9
33.75,-119.9
33.751,-119.9
33.752,-119.89
33.753,-119.89
33.754,-119.88
33.755,-119.88
33.754,-119.88
33.754,-119.88
33.754,-119.88
33.753,-119.87
33.752,-119.87
33.752,-119.86
33.751,-119.86
33.751,-119.85
33.75,-119.85
33.75,-119.85
33.75,-119.84
33.75,-119.84
33.749,-119.83
33.749,-119.83
33.749,-119.83
33.749,-119.83
33.749,-119.83
33.749,-119.82
33.749,-119.82
33.75,-119.81
33.75,-119.81
33.75,-119.8
33.75,-119.8
33.751,-119.8
33.751,-119.79
33.752,-119.79
33.752,-119.78
33.753,-119.78
33.754,-119.78
33.754,-119.77
33.755,-119.77
33.756,-119.76
33.757,-119.76
33.758,-119.76
33.759,-119.75
33.759,-119.75
33.759,-119.75
33.759,-119.75
33.759,-119.74
33.759,-119.74
33.759,-119.74
33.759,-119.73
33.759,-119.73
33.758,-119.73
33.758,-119.72
33.758,-119.72
33.759,-119.71
33.759,-119.71
33.759,-119.7
33.759,-119.7
33.76,-119.7
33.76,-119.69
33.76,-119.69
33.761,-119.68
33.761,-119.68
33.762,-119.68
33.763,-119.67
33.764,-119.67
33.764,-119.67
33.764,-119.66
33.765,-119.66
33.766,-119.65
33.767,-119.65
33.768,-119.65
33.769,-119.64
33.771,-119.64
33.772,-119.64
33.773,-119.63
33.774,-119.63
33.774,-119.63
33.775,-119.62
33.777,-119.62
33.778,-119.62
33.779,-119.61
33.781,-119.61
33.782,-119.61
33.784,-119.6
33.786,-119.6
33.787,-119.6
33.787,-119.6
33.787,-119.59
33.787,-119.59
33.788,-119.58
33.788,-119.58
33.789,-119.58
33.789,-119.57
33.789,-119.57
33.789,-119.57
33.789,-119.57
33.79,-119.56
33.79,-119.56
33.791,-119.55
33.791,-119.55
33.792,-119.55
33.792,-119.54
33.793,-119.54
33.794,-119.54
33.794,-119.53
33.795,-119.53
33.796,-119.52
33.797,-119.52
33.798,-119.52
33.798,-119.52
33.799,-119.51
33.8,-119.51
33.801,-119.5
33.801,-119.5
33.802,-119.5
33.803,-119.49
33.804,-119.49
33.806,-119.48
33.806,-119.48
33.806,-119.48
33.807,-119.48
33.808,-119.47
33.808,-119.47
33.807,-119.47
33.806,-119.46
33.806,-119.46
33.805,-119.46
33.805,-119.45
33.805,-119.45
33.804,-119.44
33.804,-119.44
33.804,-119.44
33.804,-119.43
33.803,-119.43
33.803,-119.42
33.803,-119.42
33.803,-119.42
33.803,-119.42
33.803,-119.41
33.803,-119.41
33.802,-119.41
33.802,-119.4
33.802,-119.4
33.802,-119.4
33.802,-119.4
33.802,-119.39
33.802,-119.39
33.802,-119.39
33.802,-119.38
33.802,-119.38
33.803,-119.37
33.803,-119.37
33.803,-119.37
33.804,-119.36
33.804,-119.36
33.805,-119.35
33.805,-119.35
33.806,-119.34
33.806,-119.34
33.807,-119.34
33.808,-119.33
33.809,-119.33
33.81,-119.32
33.811,-119.32
33.812,-119.32
33.813,-119.31
33.814,-119.31
33.815,-119.3
33.817,-119.3
33.818,-119.3
33.819,-119.29
33.821,-119.29
33.822,-119.28
33.823,-119.28
33.823,-119.28
33.824,-119.28
33.825,-119.28
33.827,-119.27
33.828,-119.27
33.829,-119.27
33.829,-119.27
33.829,-119.27
33.83,-119.27
33.831,-119.26
33.833,-119.26
33.834,-119.25
33.836,-119.25
33.837,-119.25
33.839,-119.24
33.841,-119.24
33.842,-119.24
33.844,-119.23
33.846,-119.23
33.848,-119.22
33.85,-119.22
33.852,-119.22
33.854,-119.21
33.856,-119.21
33.858,-119.21
33.86,-119.2
33.862,-119.2
33.865,-119.2
33.867,-119.19
33.869,-119.19
33.872,-119.19
33.874,-119.19
33.877,-119.18
33.879,-119.18
33.882,-119.18
33.884,-119.17
33.887,-119.17
33.89,-119.17
33.892,-119.17
33.895,-119.16
33.897,-119.16
33.897,-119.16
33.896,-119.15
33.896,-119.15
33.895,-119.15
33.895,-119.15
33.895,-119.14
33.895,-119.14
33.894,-119.14
33.894,-119.13
33.894,-119.13
33.894,-119.13
33.894,-119.13
33.892,-119.13
33.891,-119.12
33.889,-119.12
33.888,-119.12
33.886,-119.11
33.886,-119.11
33.886,-119.11
33.885,-119.11
33.883,-119.11
33.882,-119.1
33.88,-119.1
33.879,-119.09
33.878,-119.09
33.877,-119.09
33.876,-119.08
33.875,-119.08
33.873,-119.08
33.871,-119.07
33.87,-119.07
33.868,-119.07
33.866,-119.06
33.865,-119.06
33.864,-119.06
33.862,-119.05
33.861,-119.05
33.86,-119.04
33.858,-119.04
33.857,-119.04
33.856,-119.03
33.855,-119.03
33.854,-119.02
33.853,-119.02
33.852,-119.02
33.851,-119.01
33.851,-119.01
33.85,-119
33.849,-119
33.849,-119
33.848,-118.99
33.848,-118.99
33.847,-118.99
33.846,-118.98
33.846,-118.98
33.845,-118.97
33.845,-118.97
33.844,-118.97
33.844,-118.96
33.844,-118.96
33.843,-118.96
33.841,-118.96
33.838,-118.95
33.836,-118.95
33.834,-118.95
33.832,-118.94
33.83,-118.94
33.829,-118.94
33.827,-118.93
33.825,-118.93
33.823,-118.92
33.822,-118.92
33.82,-118.92
33.818,-118.91
33.818,-118.91
33.817,-118.91
33.815,-118.91
33.814,-118.9
33.813,-118.9
33.811,-118.89
33.81,-118.89
33.809,-118.89
33.808,-118.88
33.807,-118.88
33.806,-118.87
33.805,-118.87
33.804,-118.87
33.803,-118.86
33.802,-118.86
33.802,-118.85
33.801,-118.85
33.8,-118.84
33.8,-118.84
33.799,-118.84
33.799,-118.83
33.799,-118.83
33.798,-118.82
33.798,-118.82
33.798,-118.82
33.798,-118.81
33.798,-118.81
33.798,-118.8
33.798,-118.8
33.798,-118.79
33.798,-118.79
33.799,-118.79
33.799,-118.78
33.799,-118.78
33.8,-118.77
33.8,-118.77
33.801,-118.77
33.802,-118.76
33.802,-118.76
33.803,-118.75
33.804,-118.75
33.805,-118.75
33.806,-118.74
33.807,-118.74
33.808,-118.73
33.809,-118.73
33.81,-118.73
33.811,-118.72
33.813,-118.72
33.814,-118.71
33.815,-118.71
33.817,-118.71
33.818,-118.7
33.82,-118.7
33.821,-118.69
33.823,-118.69
33.825,-118.69
33.827,-118.68
33.828,-118.68
33.83,-118.68
33.83,-118.67
33.83,-118.67
33.83,-118.67
33.498,-118.15
33.496,-118.15
33.494,-118.15
33.492,-118.14
33.49,-118.14
33.488,-118.14
33.486,-118.13
33.484,-118.13
33.482,-118.13
33.481,-118.12
33.479,-118.12
33.477,-118.12
33.475,-118.12
33.475,-118.11
33.472,-118.11
33.47,-118.11
33.468,-118.1
33.466,-118.1
33.464,-118.1
33.464,-118.1
33.463,-118.1
33.462,-118.09
33.46,-118.09
33.458,-118.09
33.457,-118.09
33.455,-118.09
33.453,-118.08
33.452,-118.08
33.451,-118.08
33.448,-118.08
33.446,-118.07
33.446,-118.07
33.446,-118.07
33.446,-118.07
33.444,-118.07
33.442,-118.07
33.44,-118.06
33.438,-118.06
33.436,-118.05
33.435,-118.05
33.434,-118.05
33.432,-118.05
33.432,-118.05
33.43,-118.04
33.429,-118.04
33.428,-118.04
33.427,-118.04
33.425,-118.03
33.424,-118.03
33.424,-118.03
33.424,-118.03
33.423,-118.03
33.423,-118.02
33.422,-118.02
33.421,-118.02
33.42,-118.02
33.419,-118.02
33.418,-118.01
33.417,-118.01
33.416,-118
33.415,-118
33.414,-118
33.413,-118
33.411,-117.99
33.41,-117.99
33.409,-117.99
33.406,-117.98
33.404,-117.98
33.402,-117.98
33.399,-117.97
33.397,-117.97
33.395,-117.97
33.393,-117.96
33.391,-117.96
33.389,-117.96
33.387,-117.95
33.385,-117.95
33.383,-117.95
33.381,-117.94
33.379,-117.94
33.378,-117.94
33.376,-117.94
33.373,-117.93
33.371,-117.93
33.368,-117.93
33.365,-117.93
33.362,-117.93
33.359,-117.92
33.356,-117.92
33.353,-117.92
33.35,-117.92
33.347,-117.92
33.344,-117.91
33.341,-117.91
33.339,-117.91
33.336,-117.91
33.333,-117.9
33.33,-117.9
33.328,-117.9
33.325,-117.89
33.323,-117.89
33.32,-117.89
33.318,-117.89
33.315,-117.88
33.313,-117.88
33.31,-117.88
33.308,-117.87
33.306,-117.87
33.306,-117.87
33.305,-117.87
33.303,-117.87
33.301,-117.86
33.299,-117.86
33.297,-117.86
33.294,-117.85
33.292,-117.85
33.29,-117.85
33.289,-117.84
33.287,-117.84
33.285,-117.84
33.283,-117.83
33.281,-117.83
33.28,-117.83
33.278,-117.82
33.277,-117.82
33.275,-117.81
33.274,-117.81
33.272,-117.81
33.271,-117.8
33.27,-117.8
33.268,-117.8
33.267,-117.79
33.266,-117.79
33.263,-117.79
33.261,-117.78
33.258,-117.78
33.257,-117.78
33.255,-117.78
33.252,-117.77
33.251,-117.77
33.248,-117.77
33.246,-117.77
33.243,-117.76
33.241,-117.76
33.239,-117.76
33.236,-117.76
33.234,-117.75
33.232,-117.75
33.229,-117.75
33.227,-117.74
33.225,-117.74
33.225,-117.74
33.223,-117.74
33.22,-117.73
33.218,-117.73
33.216,-117.72
33.215,-117.72
33.213,-117.72
33.211,-117.71
33.209,-117.71
33.207,-117.71
33.206,-117.7
33.206,-117.7
33.205,-117.7
33.204,-117.7
33.202,-117.7
33.201,-117.69
33.199,-117.69
33.199,-117.69
33.199,-117.69
33.197,-117.68
33.197,-117.68
33.196,-117.68
33.193,-117.68
33.191,-117.68
33.188,-117.67
33.186,-117.67
33.183,-117.67
33.182,-117.67
33.18,-117.67
33.177,-117.66
33.174,-117.66
33.172,-117.66
33.17,-117.66
33.17,-117.66
33.167,-117.66
33.165,-117.65
33.163,-117.65
33.161,-117.65
33.16,-117.65
33.158,-117.65
33.155,-117.64
33.152,-117.64
33.149,-117.64
33.148,-117.64
33.146,-117.64
33.143,-117.64
33.141,-117.63
33.139,-117.63
33.136,-117.63
33.133,-117.63
33.131,-117.63
33.129,-117.62
33.128,-117.62
33.124,-117.62
33.121,-117.62
33.118,-117.62
33.117,-117.62
33.115,-117.62
33.112,-117.61
33.109,-117.61
33.106,-117.61
33.103,-117.61
33.1,-117.61
33.097,-117.6
33.094,-117.6
33.093,-117.6
33.09,-117.6
33.088,-117.6
33.085,-117.59
33.082,-117.59
33.08,-117.59
33.079,-117.59
33.077,-117.59
33.074,-117.58
33.071,-117.58
33.069,-117.58
33.066,-117.57
33.064,-117.57
33.061,-117.57
33.059,-117.57
33.057,-117.56
33.055,-117.56
33.053,-117.56
33.05,-117.56
33.049,-117.55
33.049,-117.55
33.046,-117.55
33.045,-117.55
33.045,-117.55
33.041,-117.55
33.038,-117.55
33.035,-117.55
33.032,-117.54
33.031,-117.54
33.03,-117.54
33.026,-117.54
33.023,-117.54
33.021,-117.54
33.017,-117.54
33.014,-117.54
33.012,-117.54
33.01,-117.54
33.008,-117.53
33.008,-117.53
33.005,-117.53
33.002,-117.53
33.001,-117.53
33,-117.53
33,-117.53
32.997,-117.53
32.995,-117.53
32.992,-117.53
32.989,-117.53
32.985,-117.53
32.982,-117.53
32.978,-117.52
32.975,-117.52
32.972,-117.52
32.968,-117.52
32.965,-117.52
32.962,-117.52
32.959,-117.52
32.956,-117.51
32.955,-117.51
32.952,-117.51
32.949,-117.51
32.947,-117.51
32.945,-117.51
32.941,-117.51
32.938,-117.51
32.936,-117.51
32.935,-117.51
32.932,-117.5
32.928,-117.5
32.925,-117.5
32.921,-117.5
32.919,-117.5
32.919,-117.5
32.919,-117.5
32.918,-117.5
32.915,-117.5
32.912,-117.51
32.909,-117.51
32.907,-117.51
32.904,-117.51
32.901,-117.51
32.897,-117.51
32.894,-117.51
32.891,-117.51
32.888,-117.51
32.886,-117.51
32.882,-117.52
32.879,-117.52
32.875,-117.52
32.872,-117.52
32.868,-117.52
32.865,-117.52
32.861,-117.52
32.858,-117.52
32.855,-117.52
32.853,-117.52
32.85,-117.52
32.846,-117.52
32.843,-117.52
32.839,-117.52
32.836,-117.52
32.832,-117.52
32.829,-117.52
32.828,-117.52
32.826,-117.52
32.822,-117.52
32.819,-117.52
32.815,-117.52
32.812,-117.52
32.811,-117.52
32.808,-117.52
32.804,-117.52
32.801,-117.52
32.801,-117.52
32.798,-117.52
32.794,-117.52
32.791,-117.52
32.787,-117.52
32.784,-117.51
32.78,-117.51
32.777,-117.51
32.774,-117.51
32.77,-117.51
32.767,-117.51
32.766,-117.51
32.763,-117.51
32.759,-117.51
32.756,-117.51
32.753,-117.5
32.749,-117.5
32.746,-117.5
32.743,-117.5
32.74,-117.5
32.737,-117.5
32.736,-117.5
32.734,-117.5
32.732,-117.5
32.729,-117.5
32.726,-117.5
32.722,-117.5
32.719,-117.5
32.715,-117.5
32.712,-117.49
32.708,-117.49
32.707,-117.49
32.704,-117.49
32.701,-117.49
32.697,-117.49
32.694,-117.49
32.693,-117.49
32.693,-117.49
32.692,-117.49
32.691,-117.49
32.689,-117.49
32.688,-117.49
32.685,-117.49
32.682,-117.49
32.678,-117.49
32.675,-117.49
32.671,-117.49
32.668,-117.49
32.664,-117.49
32.661,-117.49
32.657,-117.49
32.654,-117.49
32.651,-117.49
32.647,-117.48
32.647,-117.48
32.644,-117.48
32.644,-117.48
32.644,-117.48
32.64,-117.48
32.637,-117.48
32.634,-117.48
32.63,-117.48
32.63,-117.48
32.628,-117.48
32.625,-117.48
32.622,-117.48
32.618,-117.48
32.615,-117.47
32.611,-117.47
32.608,-117.47
32.605,-117.47
32.605,-117.47
32.604,-117.47
32.6,-117.47
32.597,-117.47
32.594,-117.47
32.59,-117.46
32.616,-117.72
32.616,-117.72
32.618,-117.74
32.62,-117.76
32.622,-117.78
32.624,-117.8
32.626,-117.82
32.627,-117.83
32.612,-117.83
32.597,-117.84
32.581,-117.85
32.566,-117.86
32.551,-117.87
32.536,-117.87
32.52,-117.88
32.505,-117.89
32.49,-117.9
32.475,-117.91
32.459,-117.92
32.444,-117.92
32.429,-117.93
32.414,-117.94
32.398,-117.95
32.383,-117.96
32.368,-117.96
32.353,-117.97
32.337,-117.98
32.322,-117.99
32.307,-118
32.292,-118
32.277,-118.01
32.261,-118.02
32.246,-118.03
32.231,-118.04
32.216,-118.04
32.2,-118.05
32.185,-118.06
32.17,-118.07
32.155,-118.08
32.139,-118.08
32.124,-118.09
32.109,-118.1
32.094,-118.11
32.078,-118.12
32.063,-118.12
32.048,-118.13
32.033,-118.14
32.017,-118.15
32.002,-118.16
31.987,-118.16
31.972,-118.17
31.956,-118.18
31.941,-118.19
31.926,-118.2
31.911,-118.2
31.895,-118.21
31.88,-118.22
31.865,-118.23
31.849,-118.24
31.834,-118.24
31.819,-118.25
31.804,-118.26
31.788,-118.27
31.773,-118.28
31.758,-118.28
31.743,-118.29
31.727,-118.3
31.712,-118.31
31.697,-118.31
31.682,-118.32
31.666,-118.33
31.651,-118.34
31.636,-118.35
31.621,-118.35
31.605,-118.36
31.59,-118.37
31.575,-118.38
31.559,-118.39
31.544,-118.39
31.529,-118.4
31.514,-118.41
31.498,-118.42
31.483,-118.43
31.468,-118.43
31.453,-118.44
31.437,-118.45
31.422,-118.46
31.407,-118.47
31.391,-118.47
31.376,-118.48
31.361,-118.49
31.346,-118.5
31.33,-118.5
31.315,-118.51
31.3,-118.52
31.285,-118.53
31.269,-118.54
31.254,-118.54
31.239,-118.55
31.223,-118.56
31.208,-118.57
31.193,-118.58
31.178,-118.58
31.162,-118.59
31.147,-118.6
31.133,-118.61
31.13,-118.62
31.126,-118.64
31.123,-118.66
31.12,-118.68
31.117,-118.7
31.114,-118.72
31.11,-118.74
31.107,-118.76
31.104,-118.78
31.101,-118.8
31.098,-118.82
31.094,-118.83
31.091,-118.85
31.088,-118.87
31.085,-118.89
31.081,-118.91
31.078,-118.93
31.075,-118.95
31.072,-118.97
31.068,-118.99
31.065,-119.01
31.062,-119.02
31.059,-119.04
31.055,-119.06
31.052,-119.08
31.049,-119.1
31.046,-119.12
31.042,-119.14
31.039,-119.16
31.036,-119.18
31.033,-119.2
31.029,-119.22
31.026,-119.23
31.023,-119.25
31.019,-119.27
31.016,-119.29
31.013,-119.31
31.01,-119.33
31.006,-119.35
31.003,-119.37
31,-119.39
30.996,-119.41
30.993,-119.42
30.99,-119.44
30.986,-119.46
30.983,-119.48
30.98,-119.5
30.976,-119.52
30.973,-119.54
30.97,-119.56
30.966,-119.58
30.963,-119.6
30.96,-119.61
30.956,-119.63
30.953,-119.65
30.95,-119.67
30.946,-119.69
30.943,-119.71
30.94,-119.73
30.936,-119.75
30.933,-119.77
30.93,-119.79
30.926,-119.8
30.923,-119.82
30.919,-119.84
30.916,-119.86
30.913,-119.88
30.909,-119.9
30.906,-119.92
30.903,-119.94
30.899,-119.96
30.896,-119.97
30.892,-119.99
30.889,-120.01
30.886,-120.03
30.882,-120.05
30.879,-120.07
30.875,-120.09
30.872,-120.11
30.869,-120.13
30.865,-120.15
30.862,-120.16
30.858,-120.18
30.855,-120.2
30.851,-120.22
30.848,-120.24
30.845,-120.26
30.841,-120.28
30.838,-120.3
30.834,-120.32
30.831,-120.34
30.827,-120.35
30.824,-120.37
30.82,-120.39
30.817,-120.41
30.813,-120.43
30.81,-120.45
30.807,-120.47
30.803,-120.49
30.8,-120.51
30.796,-120.52
30.793,-120.54
30.789,-120.56
30.786,-120.58
30.782,-120.6
30.779,-120.62
30.775,-120.64
30.772,-120.66
30.768,-120.68
30.765,-120.69
30.761,-120.71
30.758,-120.73
30.754,-120.75
30.751,-120.77
30.747,-120.79
30.744,-120.81
30.74,-120.83
30.737,-120.85
30.733,-120.86
30.73,-120.88
30.726,-120.9
30.723,-120.92
30.719,-120.94
30.716,-120.96
30.712,-120.98
30.708,-121
30.705,-121.02
30.701,-121.03
30.698,-121.05
30.694,-121.07
30.691,-121.09
30.687,-121.11
30.684,-121.13
30.68,-121.15
30.676,-121.17
30.673,-121.19
30.669,-121.2
30.666,-121.22
30.662,-121.24
30.659,-121.26
30.655,-121.28
30.651,-121.3
30.648,-121.32
30.644,-121.34
30.641,-121.36
30.637,-121.37
30.633,-121.39
30.63,-121.41
30.626,-121.43
30.623,-121.45
30.619,-121.47
30.615,-121.49
30.612,-121.51
30.608,-121.53
30.605,-121.54
30.601,-121.56
30.597,-121.58
30.594,-121.6
30.59,-121.62
30.586,-121.64
30.583,-121.66
30.579,-121.68
30.575,-121.7
30.572,-121.71
30.568,-121.73
30.565,-121.75
30.561,-121.77
30.557,-121.79
30.554,-121.81
30.55,-121.83
30.546,-121.85
30.543,-121.86
